Timestamp,Power_kW,Amperage,Vibration,Temperature
2025-10-01 21:16:30,445.80236220991173,49.41769786857004,3.4006246813721845,60.92811768946458
2025-10-01 21:16:40,456.86135658303994,49.40466272525692,3.541480361547721,60.06496509024117
2025-10-01 21:16:50,450.7102223941527,49.375302633704266,3.3931765321839205,59.898261759196416
2025-10-01 21:17:00,446.63547333995297,49.24685712392693,3.4431211029897164,60.07890137808136
2025-10-01 21:17:10,453.31420546510816,48.9827054023092,3.8036693166409234,60.515764938219306
2025-10-01 21:17:20,454.46594173603626,49.62028768228217,3.8010942588362453,60.26051228985852
2025-10-01 21:17:30,453.2094706142932,49.360072147671985,3.1699117848527085,59.744450883468964
2025-10-01 21:17:40,444.8515188018347,48.92830136948431,3.387267131310641,60.00620625283849
2025-10-01 21:17:50,447.5799143818896,50.766014655356955,4.090128127450493,60.00801095403952
2025-10-01 21:18:00,449.97963581439285,51.232635971916714,3.413396281587237,59.67660056473053
2025-10-01 21:18:10,449.7937017367497,49.9998972253966,3.584536257494489,59.67072628247393
2025-10-01 21:18:20,453.74872737719176,50.06647298793084,3.7272773054204467,59.395510920887794
2025-10-01 21:18:30,439.92549383746695,49.307436034130404,3.6706501930755624,59.926245418794785
2025-10-01 21:18:40,451.6716352727675,51.067031356791,2.936488845770028,60.56555808526411
2025-10-01 21:18:50,448.5500932278168,51.73818111507634,3.566792802611693,60.509439743250105
2025-10-01 21:19:00,445.80749691808023,49.836206170974336,3.8498616347959924,59.98688761722027
2025-10-01 21:19:10,446.287566111152,49.478553471607476,3.505879529325235,60.89179782514336
2025-10-01 21:19:20,448.92731167741016,50.34147526595485,3.2917638723487905,59.97265037411727
2025-10-01 21:19:30,431.99457447770243,50.12893104403839,3.295577261505488,59.82962886627403
2025-10-01 21:19:40,446.49355214604225,49.49984452454271,3.4601862109213304,59.01133523454781
2025-10-01 21:19:50,445.6209258767685,50.47119583303235,3.635044219200941,60.099604607399
2025-10-01 21:20:00,452.6639160466131,50.9381576073899,4.077927273262939,59.55218376329235
2025-10-01 21:20:10,445.9723665874474,49.21418159867522,3.4420422751176094,60.72604185418391
2025-10-01 21:20:20,448.92443099914755,52.542033979715605,3.612393584594409,59.37832786177801
2025-10-01 21:20:30,457.71138313830653,48.46705784290217,3.191083634160253,60.64353506832819
2025-10-01 21:20:40,454.97175759907714,49.1483092736591,3.163008998850899,60.102409149308194
2025-10-01 21:20:50,454.51135699971724,50.233968030302364,3.4006179859626013,59.42548456211327
2025-10-01 21:21:00,447.50063784794577,52.24687311837655,3.5890876149511364,59.16938350744207
2025-10-01 21:21:10,452.71516139644825,49.437409308319374,3.4827348359061565,60.185116218459235
2025-10-01 21:21:20,448.830510997732,48.934253687404414,3.5106520594012998,59.53954637129725
2025-10-01 21:21:30,449.0195339466153,50.54924147842875,3.4451017433995026,59.01451259682585
2025-10-01 21:21:40,452.04842671873274,49.75140559228193,3.4944517264156802,60.98970432004182
2025-10-01 21:21:50,447.0150320578953,50.66525569495443,3.4412326448894035,60.43418804055139
2025-10-01 21:22:00,457.465015522216,49.92921945009958,3.2300716665300806,59.42764471033642
2025-10-01 21:22:10,449.1993493020103,49.14283345787005,3.2016989968645766,59.0913247245119
2025-10-01 21:22:20,453.0918028312983,52.34887597041423,3.771880286683775,60.59044509793965
2025-10-01 21:22:30,457.27800239628647,47.04560940091928,3.3353556074797535,59.322805690633054
2025-10-01 21:22:40,455.15826887287585,51.82023875034977,3.4518908733190936,60.04962988648849
2025-10-01 21:22:50,442.95540448654737,50.93326190423393,3.7379899448983585,60.2188096290164
2025-10-01 21:23:00,452.2244794750494,49.25441070847278,3.4460754642050047,59.74276644968312
2025-10-01 21:23:10,454.2535969723032,51.872420104833765,3.675496705838553,59.511487674297925
2025-10-01 21:23:20,454.45931511080374,48.62858080075574,3.322393330374214,59.04905980961247
2025-10-01 21:23:30,444.43352582942686,51.00811096200752,3.8110773784614933,60.22951198716026
2025-10-01 21:23:40,446.71482381491336,47.91735488695289,3.545403361646551,61.19026904609774
2025-10-01 21:23:50,454.9727911787081,48.85412180702963,3.494631356235706,59.42630192797309
2025-10-01 21:24:00,446.19119814658677,48.851638174352125,3.467036967244527,59.50161800006682
2025-10-01 21:24:10,448.50151971667844,49.249343339571205,3.653008561706064,60.38751538729238
2025-10-01 21:24:20,457.8793790475099,50.01158111537866,3.5472459236170173,58.78113288227084
2025-10-01 21:24:30,449.76100374807606,49.17402363589184,2.8605293449737603,59.605165957902265
2025-10-01 21:24:40,446.3661293108308,47.96358904830221,3.4103923299688508,60.104481147790125
2025-10-01 21:24:50,445.6119132156855,50.46345076870068,3.5643956863748656,59.58605748457775
2025-10-01 21:25:00,451.66359664792594,50.04895092292748,3.3063585420153823,60.259160421835716
2025-10-01 21:25:10,443.33425995761394,50.40892734089818,3.399231202948629,60.20666569621519
2025-10-01 21:25:20,448.7633201805179,50.17191790926598,3.4223981982817384,60.05743781771985
2025-10-01 21:25:30,451.6661526749501,50.95423528198516,3.8189953591287216,59.620521772481155
2025-10-01 21:25:40,456.49574910273833,49.92451764683889,3.6195622009274278,59.79487550787874
2025-10-01 21:25:50,453.33774040185,51.01252063481031,3.565808812993775,60.03916539620209
2025-10-01 21:26:00,446.4296744100891,49.22430335189877,3.266842713304355,60.10534309693315
2025-10-01 21:26:10,455.8920965878186,49.28132962066115,3.363061937823741,60.71357969462245
2025-10-01 21:26:20,448.50242481226263,51.376039395398195,3.6700522485994234,60.36462737053067
2025-10-01 21:26:30,443.821484889753,51.35566865822729,3.6320211909528055,59.811703302394896
2025-10-01 21:26:40,449.13979320367264,50.57374214278083,3.215895730063767,60.282371403357956
2025-10-01 21:26:50,457.19084600572853,49.11089208714019,3.779881358867823,60.316353528887454
2025-10-01 21:27:00,450.82620025032463,49.03036756470424,3.327871488087357,59.6720820380258
2025-10-01 21:27:10,450.06260932164895,51.32806396236127,3.571661616306541,60.29094421825716
2025-10-01 21:27:20,458.18605822351424,51.27266492757816,4.046701142798369,59.88219625232931
2025-10-01 21:27:30,442.8432257647279,49.93642064232988,3.416324412979416,60.14597164498292
2025-10-01 21:27:40,443.5720044297361,52.341884926969854,3.53350670909994,60.50461794808608
2025-10-01 21:27:50,441.9207676451658,50.45890007194614,3.388241932271115,60.512995188496824
2025-10-01 21:28:00,451.8632409324003,48.89280062596888,3.535050779288974,59.56530021256451
2025-10-01 21:28:10,450.8324656355756,49.72436890033211,3.7850252517214202,59.44331256852797
2025-10-01 21:28:20,457.7136818363989,50.00547057800537,3.461091340165832,60.88895333395371
2025-10-01 21:28:30,451.21737538568385,50.08639863674912,3.4411385792237827,60.891338076595744
2025-10-01 21:28:40,447.9792142026035,51.250003217851706,3.7207100289869084,60.36625039996711
2025-10-01 21:28:50,450.00897436439055,49.04371108733564,3.247353848176673,59.85183212119155
2025-10-01 21:29:00,450.5885370923048,48.66848770088778,3.5166236053168616,59.853320207095166
2025-10-01 21:29:10,441.6411936333592,50.602323683005096,3.35446121165146,59.510197739465774
2025-10-01 21:29:20,463.5516582216745,49.493015491074146,3.4524043593635323,60.10864719723472
2025-10-01 21:29:30,452.59935509050956,52.42350612346682,3.3225307337793613,59.938837386234844
2025-10-01 21:29:40,451.05004154011294,50.94322038147563,3.214237524657589,59.95291825971815
2025-10-01 21:29:50,453.0758199213929,49.47460354765976,3.058299987305188,59.42485247627716
2025-10-01 21:30:00,453.54705490293304,51.212853738784204,3.409455351076145,60.47688120860096
2025-10-01 21:30:10,449.2972325724878,50.730410795083,3.545589613012528,60.22431225187913
2025-10-01 21:30:20,446.8437943187965,50.63369714746328,3.6626479138091916,60.22820184391958
2025-10-01 21:30:30,452.9972534316085,49.87775606841151,3.2329060901041444,59.1070248501015
2025-10-01 21:30:40,451.92855420265727,50.42045085163846,3.530460699324826,59.24129769037185
2025-10-01 21:30:50,445.95054950455295,47.89704209940734,3.6118509700446984,59.450384873912405
2025-10-01 21:31:00,457.09517805683635,51.31708940422205,3.5720396607606713,60.386749888307904
2025-10-01 21:31:10,451.4667601816149,46.563937610331976,3.551550154948917,59.755404754908945
2025-10-01 21:31:20,453.64909681133815,49.557876905974084,3.0675341728838235,59.48275743917205
2025-10-01 21:31:30,456.9596044383996,48.40428944680597,3.4760811692677405,60.326982832504974
2025-10-01 21:31:40,450.1094441058242,49.49914885876848,3.4835442865722643,59.83795196663625
2025-10-01 21:31:50,451.5847600349206,49.9258827275879,3.609076444281708,60.18651803153497
2025-10-01 21:32:00,454.0501361925306,48.803206466083786,3.7774987404380704,59.4909169056385
2025-10-01 21:32:10,446.3756945809997,47.22552275736076,3.448173694001249,59.98651552557383
2025-10-01 21:32:20,450.27025831423,50.20706572414106,3.431009172585514,60.66766416344149
2025-10-01 21:32:30,450.6277429332557,52.086439782027895,3.526106084792114,60.61993054501332
2025-10-01 21:32:40,445.219707241583,49.64871983315,3.5043563278199557,59.60349603738617
2025-10-01 21:32:50,461.5881839433694,50.9593309562258,3.5864929709110354,59.862121905682706
2025-10-01 21:33:00,442.963532782538,51.504384837556884,3.6058161927148245,60.40599095431825
2025-10-01 21:33:10,443.5094804815642,48.0999620754542,3.4647768812596227,60.04426118952168
2025-10-01 21:33:20,456.5711328785179,49.54272484852168,3.599847996580563,60.1764671325272
2025-10-01 21:33:30,453.5663312539827,48.7236143883112,3.4562454063444097,60.691884774869095
2025-10-01 21:33:40,444.8701759125961,49.19372296202184,3.2099101764601072,60.10889332230682
2025-10-01 21:33:50,453.0364450755085,51.70201170114663,3.2687561308909934,59.7031223524188
2025-10-01 21:34:00,457.3392522249865,50.22367948642419,3.033004214235208,60.62801100480401
2025-10-01 21:34:10,449.8486847120151,50.78882360104517,3.832541654422406,59.58866159555942
2025-10-01 21:34:20,462.9941145003729,49.95610089403621,3.7570509524593185,59.98866745899792
2025-10-01 21:34:30,441.37969094565983,48.78944735426445,3.706940684675409,59.710596990730494
2025-10-01 21:34:40,453.4691172692955,50.67811569721871,3.4567226097420773,59.40358463010959
2025-10-01 21:34:50,455.83264168110503,51.25257537144282,3.695335415686818,59.94906059312675
2025-10-01 21:35:00,454.45671950802625,50.31737421616866,3.679557309804902,60.03020661835413
2025-10-01 21:35:10,448.9782213667718,50.489124361759934,3.2091653111754304,59.874479747959064
2025-10-01 21:35:20,448.54779258994427,48.76519861363322,3.342753347185675,60.500217651914106
2025-10-01 21:35:30,452.2207258554363,50.706863633149226,3.6074969199817573,59.62005802527187
2025-10-01 21:35:40,454.0787724332603,51.34601382292635,3.4021817519073,60.18075649662407
2025-10-01 21:35:50,453.01236718141183,50.40458547427146,3.358552116898204,59.393751984300934
2025-10-01 21:36:00,455.20028945396695,48.203216754123105,3.6647233624202995,61.199034890525084
2025-10-01 21:36:10,444.9056502146663,51.63562950077528,3.334337816907456,59.67217466076999
2025-10-01 21:36:20,448.8611451043818,49.055176106356235,3.9963204657177887,59.19008333028341
2025-10-01 21:36:30,445.29992033938123,50.38778682688991,3.818854475822857,59.88344742848438
2025-10-01 21:36:40,448.0694361195693,50.95297626856092,3.457307865404367,60.11333436563659
2025-10-01 21:36:50,455.07610445907153,51.079618322051,3.7499212990914854,60.441407743045886
2025-10-01 21:37:00,450.5399196036261,48.19994318822015,3.537306812120075,60.53658406516267
2025-10-01 21:37:10,463.03429581574886,50.11721725607294,3.4168335400386214,60.31136766515775
2025-10-01 21:37:20,450.9670318359486,50.05102161088261,3.8956136016219443,60.42046301089848
2025-10-01 21:37:30,450.2984594028987,51.439028187726514,3.5780940435520603,60.55182720629746
2025-10-01 21:37:40,450.5309145972011,50.45872354241063,3.321100455652512,60.123695204038164
2025-10-01 21:37:50,446.8109565357003,51.44811766104496,3.5920118511692687,59.618709934611076
2025-10-01 21:38:00,449.71081693811203,50.53991759988515,3.8354907710965778,60.04454733622664
2025-10-01 21:38:10,455.63894013555824,49.925833795438784,3.500470485453112,59.6419174459795
2025-10-01 21:38:20,450.5698533406389,50.19385942153816,3.541913922545717,60.52460778153959
2025-10-01 21:38:30,446.03270135058267,51.523596917102466,3.4400538779789627,60.600990616740184
2025-10-01 21:38:40,445.3745768976068,48.70306816449875,3.5703948941585035,60.631323818013406
2025-10-01 21:38:50,447.74899054167076,50.90595451012053,3.304441951846191,59.42477897865807
2025-10-01 21:39:00,450.3693171720544,49.372384008779214,3.340895474338574,60.530899620886665
2025-10-01 21:39:10,455.9679326773813,49.1575209157513,3.43153077954353,59.71334898298986
2025-10-01 21:39:20,443.2975567931678,51.02342636661617,3.533536720420813,60.184443784668886
2025-10-01 21:39:30,448.40086861055624,49.11691274498901,3.7224867824226955,60.413696622917286
2025-10-01 21:39:40,450.7215500971754,50.37707471692533,3.470566986717016,59.28131467411841
2025-10-01 21:39:50,440.83147116185285,49.51105857784024,3.6654893121670753,60.43117425130403
2025-10-01 21:40:00,445.83200858516796,47.64306330410353,3.4119434783247957,59.22624047277604
2025-10-01 21:40:10,446.60055730131904,50.47771598010435,3.617739920624831,59.90036206564715
2025-10-01 21:40:20,446.0201481307475,50.12632127295679,3.739796630513905,60.48824748825802
2025-10-01 21:40:30,450.95944772510825,48.089919485585185,3.4769702133495732,60.66347320712974
2025-10-01 21:40:40,449.197201952491,49.301410458461135,3.5702534537235646,60.40428362502775
2025-10-01 21:40:50,447.2235694869948,48.1930078832877,3.382732331134205,59.71774386505995
2025-10-01 21:41:00,452.13981313276315,50.73168988729641,3.617288153831115,59.69999175168213
2025-10-01 21:41:10,458.61537358823125,51.3879932027101,2.9397116989587526,59.92874424539902
2025-10-01 21:41:20,458.19628258370875,50.849490605046185,3.1748103433300248,60.02692389336869
2025-10-01 21:41:30,440.38614113968833,50.989130156800094,3.6145599258456427,60.43766833996687
2025-10-01 21:41:40,452.8853609191757,49.482169594333186,3.172809109472835,59.967862348203106
2025-10-01 21:41:50,449.10988354968083,50.546928011110374,3.40221204522162,59.769189405437174
2025-10-01 21:42:00,450.7757767143268,49.99093136985784,3.7806757811955745,59.82065596507998
2025-10-01 21:42:10,448.0085848322873,50.185314516088816,3.6727823487701827,60.56788090243618
2025-10-01 21:42:20,450.587943149436,50.95743146045452,3.9789811952899745,60.028094888773076
2025-10-01 21:42:30,450.7570369803601,51.17548742064724,3.5150776982614427,60.761949860920474
2025-10-01 21:42:40,447.1052412132554,49.610243610361486,3.483452918138581,60.475372119369915
2025-10-01 21:42:50,445.5181622608741,48.59235518864495,3.5020289192328153,59.738405230560346
2025-10-01 21:43:00,447.7565215869026,49.81259546530714,3.3150319258531864,59.77544584827434
2025-10-01 21:43:10,451.1712963222838,49.78072671468612,3.4573651718856486,59.94591939328355
2025-10-01 21:43:20,452.99498170842134,50.284597880014154,3.2478946134435636,59.931625212234415
2025-10-01 21:43:30,454.26674488670074,50.83299591846412,3.734617828406468,60.578023106604434
2025-10-01 21:43:40,447.5290498846654,48.08541803451594,3.647689640470855,59.72977643055572
2025-10-01 21:43:50,451.4192228365137,49.329086448808525,3.267904242605786,60.055890898936354
2025-10-01 21:44:00,454.8125129597665,49.03611181068256,3.3669925057757295,60.16760939554153
2025-10-01 21:44:10,455.8279744757206,51.25089378869179,3.578114829403435,60.352759286794324
2025-10-01 21:44:20,449.70583572934237,49.79162910664761,3.5542230075685604,60.23620415077194
2025-10-01 21:44:30,448.89534137530194,49.48711643043821,3.290099074714348,60.19784272071081
2025-10-01 21:44:40,450.95562116918194,50.53830169244658,3.513221494634917,59.76117065542305
2025-10-01 21:44:50,444.25146263551295,49.40699364908398,3.6142623909436242,59.81030571711821
2025-10-01 21:45:00,449.0319524448225,49.98480522320315,3.6200044175859647,60.123950770109865
2025-10-01 21:45:10,453.72293199236566,51.814071200112025,3.8369312006817387,59.9055661093075
2025-10-01 21:45:20,453.2097356472185,51.78629032388665,3.5500124106554662,59.533776695922356
2025-10-01 21:45:30,448.64866197818054,49.59261567693718,3.251828891610328,59.78024074842876
2025-10-01 21:45:40,451.08859100543583,49.817638197840424,3.2870930036546824,60.08565932549207
2025-10-01 21:45:50,445.87674829854654,49.380971499269194,3.7512361322451158,60.59403674810225
2025-10-01 21:46:00,453.51746074112515,48.07413472495983,3.8221878389481043,59.529280364571235
2025-10-01 21:46:10,449.61089281931766,51.036189345096716,3.49302605244639,59.44957218454095
2025-10-01 21:46:20,448.6202427415193,52.42134211667177,3.5764757033723464,60.38020838903579
2025-10-01 21:46:30,448.1913808195331,49.55655056234923,3.5186112065031163,59.79567570942956
2025-10-01 21:46:40,449.6855306655007,49.18320627271073,3.44037991597611,59.57641314029525
2025-10-01 21:46:50,447.7606117753402,49.727153203659995,3.2017886566711846,59.990740989127005
2025-10-01 21:47:00,453.2907151800128,50.085046047828584,3.595454658246167,59.55040205673474
2025-10-01 21:47:10,448.0235822599191,48.86446988979312,3.8563901024387404,61.102071953663255
2025-10-01 21:47:20,457.9648204801369,49.54152153901587,3.534043235896276,59.61293317870714
2025-10-01 21:47:30,457.3260525174069,51.01489725393802,3.4396096318890708,60.09515637222694
2025-10-01 21:47:40,445.54228255072746,50.12738063446727,3.413664544032443,60.25895597097779
2025-10-01 21:47:50,450.3485213471464,51.27038602812898,3.599384122090445,60.473996346172285
2025-10-01 21:48:00,446.74671689331905,50.364767852861505,3.7302211405616243,59.46080487687075
2025-10-01 21:48:10,448.36676218405694,48.91108273122708,3.60653473145892,60.22692463322633
2025-10-01 21:48:20,460.01213733822397,49.42398602328024,3.126066612232305,59.17901363313276
2025-10-01 21:48:30,448.462142914421,50.24841206355448,3.8484749231314668,60.15455854979939
2025-10-01 21:48:40,451.80113018538714,48.877410724038896,3.6666529900822455,59.971112156272206
2025-10-01 21:48:50,452.7066064700414,48.74768026708939,3.4639784798978477,60.37582116407558
2025-10-01 21:49:00,444.9968531375838,48.80779944663428,3.393936947712272,60.13023740594638
2025-10-01 21:49:10,445.724522627954,50.515804387813816,3.4106513912702705,59.944368525385315
2025-10-01 21:49:20,443.9698881429594,49.63375998457746,3.672529225104752,59.982526288952194
2025-10-01 21:49:30,445.57014633051114,51.18244163109295,3.104906101911089,59.272398043630815
2025-10-01 21:49:40,435.7498494534141,49.10357961705336,3.602741444283318,59.59283461586153
2025-10-01 21:49:50,452.72291200396813,47.54259973204615,3.5561093204434835,60.76055013248481
2025-10-01 21:50:00,460.27096920628037,49.86929488119679,3.5533175821862066,60.10229171235871
2025-10-01 21:50:10,450.7391036951826,51.64755503039382,3.2674425496774595,60.340946370117884
2025-10-01 21:50:20,442.91865570329696,50.03456941694861,3.1591879950448516,59.69133860952586
2025-10-01 21:50:30,446.7861180855003,48.627906756867134,3.9488773829840995,60.435400498127414
2025-10-01 21:50:40,447.705615774875,48.37572340379325,3.526586670854763,59.86039125237837
2025-10-01 21:50:50,444.9120761139331,51.19790191392349,3.8871911879800085,59.281578717158496
2025-10-01 21:51:00,454.3009131919758,49.192563228558086,3.6806688518169492,59.958804019371854
2025-10-01 21:51:10,454.05130022187666,51.54179532765653,3.522482829926215,60.64770890778297
2025-10-01 21:51:20,444.2227410309117,50.654093448851285,3.546379708067195,58.96674979075132
2025-10-01 21:51:30,453.62540522223753,49.230431285595316,3.716066927447513,60.36790865334209
2025-10-01 21:51:40,457.63406331788633,51.16713684431164,3.738558423487902,60.078769165507424
2025-10-01 21:51:50,459.5127910261478,49.07610284673673,3.5951984325788664,61.29636268812116
2025-10-01 21:52:00,464.3260601154298,48.552662887555,3.718554406280593,61.14738305697065
2025-10-01 21:52:10,445.490036752784,49.133254606655555,3.728067015491062,59.11793026797785
2025-10-01 21:52:20,464.12110213197604,50.76873665159022,3.565929647331446,60.690727589483885
2025-10-01 21:52:30,448.2289680574561,51.137966989001335,3.379241010867535,59.80481309023966
2025-10-01 21:52:40,447.03767272309744,49.60397273713209,3.5994250257311107,59.90277170337853
2025-10-01 21:52:50,451.6353618743892,48.131688688860855,3.350341581562767,59.71206757606382
2025-10-01 21:53:00,447.08969332953495,48.443233538871944,3.4239201354658095,59.65036587170556
2025-10-01 21:53:10,451.99522070323263,48.932354428140634,3.5795094776818357,60.658841568217
2025-10-01 21:53:20,443.3996140613135,48.70600312074988,3.4841549852792633,58.82290489727871
2025-10-01 21:53:30,448.8062369896828,50.265430376064565,3.7631062899255148,59.66746743815384
2025-10-01 21:53:40,456.4279111718084,51.93811584472445,3.367915898717061,60.338152547816385
2025-10-01 21:53:50,449.7146935428442,50.79577657402559,3.0743731726532864,58.980597151623826
2025-10-01 21:54:00,450.7079789336994,48.87176915500926,3.7620070999193786,59.88484008350593
2025-10-01 21:54:10,452.3762930235866,49.30562423433344,3.5095031655864894,59.39579599126697
2025-10-01 21:54:20,455.8533081465883,49.50070932070119,3.5190128014879107,60.117008081170184
2025-10-01 21:54:30,441.72387643905284,50.389214166993085,3.3423171411426984,60.02496386721315
2025-10-01 21:54:40,452.92262025918717,51.57125473585201,3.123273017666827,60.46658288829409
2025-10-01 21:54:50,448.6593043037912,49.53259962054915,3.3362329825789585,58.84043059378146
2025-10-01 21:55:00,450.8331894765592,51.538777291068186,3.614001545756048,60.21518816995865
2025-10-01 21:55:10,455.29975084881187,52.103910958422226,3.459768449968272,59.62501988598115
2025-10-01 21:55:20,444.02906674294076,49.65009313371127,3.433488274419803,60.72535621278716
2025-10-01 21:55:30,444.93677779278454,49.624355378938695,3.160137670028483,59.77853292839099
2025-10-01 21:55:40,440.322850201431,49.639380632608884,3.8622563422879943,59.591391904842936
2025-10-01 21:55:50,447.2542052911811,50.06248998568789,3.488140860839257,59.72501960779168
2025-10-01 21:56:00,456.65216172189406,49.641820903218175,3.9683843496561364,60.28307495398506
2025-10-01 21:56:10,449.39706405763263,50.88417746138931,3.5733548304718656,60.34821288433024
2025-10-01 21:56:20,443.29937552172606,48.45116871960722,3.8102149447595295,59.987341833447225
2025-10-01 21:56:30,447.5716062771248,49.465377904703885,3.356441938763302,59.51083154403916
2025-10-01 21:56:40,442.5606914825469,50.32917467307224,3.1971247218270675,59.40771298639027
2025-10-01 21:56:50,444.3740694913442,50.87008450716051,3.4627005607612875,60.338749740390924
2025-10-01 21:57:00,451.9440945513186,52.19528506368074,3.6120020722947297,60.261922903274744
2025-10-01 21:57:10,444.13063336846983,48.710974772369056,3.6337221734782017,60.205368837901155
2025-10-01 21:57:20,455.5631715260165,49.34795758581274,3.5789049260414445,60.79145487762439
2025-10-01 21:57:30,449.64439854584833,47.733593426772664,3.9583543431521564,59.60342039646715
2025-10-01 21:57:40,450.4279735197226,48.89013099264714,3.5783661449758832,60.98883098809588
2025-10-01 21:57:50,448.60813516196055,48.23107470306596,3.437983485438212,60.168669052838105
2025-10-01 21:58:00,453.8642391927186,49.47870260493567,3.45329044910197,59.74748753401065
2025-10-01 21:58:10,453.9157994388851,49.77163440735837,3.338935354795073,59.97286447446814
2025-10-01 21:58:20,451.67527175956087,50.46945423983756,3.5586348133592804,59.40375766593007
2025-10-01 21:58:30,452.82394552953826,49.70140046968008,3.716313060860854,59.489619764238505
2025-10-01 21:58:40,448.93955165039785,50.46993708041215,3.781796326605488,59.94363240000376
2025-10-01 21:58:50,452.71101503454526,50.114074167093946,3.440634798571825,60.388331247294325
2025-10-01 21:59:00,448.310611122631,48.966676794249814,3.4894287355851024,59.64785455005823
2025-10-01 21:59:10,450.011158110812,48.313726294159125,3.3716814750343875,61.074648464783415
2025-10-01 21:59:20,448.62678125316853,50.583681999896065,3.69366347321294,59.978683459904886
2025-10-01 21:59:30,447.713907303404,51.64650298501451,3.253084090090519,59.69896242695442
2025-10-01 21:59:40,446.5544410113911,52.53538501168202,3.355600225496373,59.357942880866155
2025-10-01 21:59:50,452.33845051929444,50.93545470123462,2.6684532245201735,59.73992808356162
2025-10-01 22:00:00,456.5530295640673,51.45751521194406,3.264152721244031,60.72119739826135
2025-10-01 22:00:10,455.8555098583478,50.46145970403894,3.3817873905863647,60.86198433162182
2025-10-01 22:00:20,443.7171733202728,50.30200938559021,3.3978451638034803,60.307094739212225
2025-10-01 22:00:30,456.4460152570344,50.11100102379153,3.2410237069506835,60.02812461224956
2025-10-01 22:00:40,448.40920749191037,49.894190355979134,3.2740294120594977,59.28233789312062
2025-10-01 22:00:50,453.00366507572795,50.60707655542913,3.7523139613065153,58.71425961270834
2025-10-01 22:01:00,445.46892333976393,49.47940291863527,3.344014673903835,60.094359496176864
2025-10-01 22:01:10,450.70989956937,49.85255754841281,3.138146839399521,59.800955702486185
2025-10-01 22:01:20,451.56861591448455,48.82203371703561,3.2914311248259764,59.72630576666427
2025-10-01 22:01:30,442.57697604040175,50.47492666906491,3.2940887809940556,60.198608209891155
2025-10-01 22:01:40,453.04133583172097,49.0409024588535,3.4859303458956687,59.331123977329085
2025-10-01 22:01:50,456.7296750391916,50.033744990480216,3.571923270606918,60.7307597959417
2025-10-01 22:02:00,449.1267602715919,50.50049109364238,3.2292837449143166,60.93128666449213
2025-10-01 22:02:10,456.8008406541401,50.58589143136982,3.5600604532022446,60.344975447586606
2025-10-01 22:02:20,449.05153253273795,50.771508537815436,3.779947829152355,59.8493181467827
2025-10-01 22:02:30,454.2479226552331,49.78670847485194,3.7032051103754076,59.69779501441454
2025-10-01 22:02:40,438.9071501702445,50.48606377938969,3.615844563015502,59.84580642988272
2025-10-01 22:02:50,462.0938888965673,49.5133747368878,3.5815444953588207,60.1597580783917
2025-10-01 22:03:00,457.4772912262148,48.02912628698978,3.436624635860942,60.50446641144197
2025-10-01 22:03:10,448.5768724787316,50.53030927374156,3.783775053296848,60.22512339661353
2025-10-01 22:03:20,440.1395548667809,50.29848810686414,3.58584793432014,60.630456611259454
2025-10-01 22:03:30,451.44014184152746,51.013323502899134,3.3391242570128155,60.2760263960485
2025-10-01 22:03:40,442.78037226463124,49.9747112871284,3.4698466410104083,60.51661461980214
2025-10-01 22:03:50,452.22426768778746,48.396836634282586,3.3648600071643746,59.98514491135741
2025-10-01 22:04:00,452.05782859582143,49.90836921563578,3.472226498522896,59.425480697351425
2025-10-01 22:04:10,445.2929841549899,50.88658056473973,3.743093451191384,60.6433673028788
2025-10-01 22:04:20,455.6048351180719,50.47603480879643,3.4647434059779436,61.09255151964524
2025-10-01 22:04:30,454.0278735140309,49.85325542710516,3.3410808506443237,60.14764597175166
2025-10-01 22:04:40,454.87911668644284,48.33644077208682,3.708135981664234,59.72724849056448
2025-10-01 22:04:50,450.0442885183445,48.97398304509608,3.755305636690258,60.23669960197514
2025-10-01 22:05:00,442.9223796654315,50.47723886185137,3.342928969623242,59.823772785021085
2025-10-01 22:05:10,454.8893613610557,48.33484284792572,3.7959885440698375,60.01589336508809
2025-10-01 22:05:20,448.64814300432107,49.68175508524317,3.6925010412918553,60.042325779837356
2025-10-01 22:05:30,443.05109928403664,50.038422178976425,3.389616930358185,59.621369332399844
2025-10-01 22:05:40,456.76019682987163,51.149937155840064,3.743778768758543,59.64061641319325
2025-10-01 22:05:50,460.49703760251253,50.614490551130544,3.253620838398483,59.96413895492196
2025-10-01 22:06:00,449.793759355104,50.96281123282397,3.4036584222583564,59.90103143989025
2025-10-01 22:06:10,460.79560577301646,50.30185332403261,3.2810114005941826,60.285002507297264
2025-10-01 22:06:20,450.45657364305674,49.15458901778851,3.3046731865413217,60.13531499675151
2025-10-01 22:06:30,448.09772047916823,49.386339532091455,3.670217977078707,60.30308786700588
2025-10-01 22:06:40,446.8477077290726,49.06734036075872,3.4970706471739095,59.9294647486764
2025-10-01 22:06:50,458.1854120399637,50.590780841926204,3.277784693683401,59.59661242489753
2025-10-01 22:07:00,446.09928059306117,49.30607778107744,3.3820790794989453,59.47836104862944
2025-10-01 22:07:10,453.67634654987495,49.605999686971515,3.3670725936650037,60.49471688130382
2025-10-01 22:07:20,447.20418082470394,50.022491238186845,3.550170442598749,59.757273112435
2025-10-01 22:07:30,447.6984661871282,51.64131244658128,3.954623700982318,59.683837845578786
